timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-14T01:36:13,KNN-IC,Parkinson,0.1,8,8,1,0.8947368421052632,3.914823749975767,0.4811406250228174,0.47586283297277987,4.871831666008802
2026-07-14T01:36:19,KNN-Direct,Parkinson,0.1,8,8,1,0.9013157894736842,4.716490708000492,0.0,1.277827125013573,5.994322082988219
2026-07-14T01:36:25,KNN-Direct-Weighted,Parkinson,0.1,8,8,1,0.9013157894736842,4.730840417003492,0.0,1.468836874992121,6.199682040984044
2026-07-14T01:36:30,KNN-IC,Parkinson,0.1,9,9,2,0.9342105263157895,3.9675620420021005,0.5070901669969317,0.4783619579975493,4.953018833999522
2026-07-14T01:36:36,KNN-Direct,Parkinson,0.1,9,9,1,0.9407894736842105,4.145358000008855,0.0,1.2724210000014864,5.4177842079952825
2026-07-14T01:36:42,KNN-Direct-Weighted,Parkinson,0.1,9,9,5,0.8552631578947368,4.679910665989155,0.0,1.4620953330013435,6.142010750016198
2026-07-14T01:36:47,KNN-IC,Parkinson,0.1,10,10,1,0.9144736842105263,3.922316749987658,0.4662397080101073,0.481114708003588,4.869675791996997
2026-07-14T01:36:52,KNN-Direct,Parkinson,0.1,10,10,1,0.9342105263157895,4.329377332993317,0.0,1.2749084579991177,5.604290332994424
2026-07-14T01:36:58,KNN-Direct-Weighted,Parkinson,0.1,10,10,4,0.881578947368421,4.683744416979607,0.0,1.465196666016709,6.148946958011948
2026-07-14T01:37:04,KNN-IC,Parkinson,0.1,11,11,1,0.868421052631579,3.9801950000110082,0.7541217500111088,0.6682964170177002,5.402619583008345
2026-07-14T01:37:09,KNN-Direct,Parkinson,0.1,11,11,1,0.8552631578947368,4.081843499996467,0.0,1.2706802919856273,5.352528084011283
2026-07-14T01:37:15,KNN-Direct-Weighted,Parkinson,0.1,11,11,1,0.8552631578947368,4.678128250001464,0.0,1.4639125419780612,6.142045584012521
2026-07-14T01:37:20,KNN-IC,Parkinson,0.1,12,12,1,0.9013157894736842,4.177436250000028,0.47271537498454563,0.47700116600026377,5.1271572500118054
2026-07-14T01:37:26,KNN-Direct,Parkinson,0.1,12,12,1,0.9078947368421053,4.074342083011288,0.0,1.271612541982904,5.345959291997133
